"InvID","PlotID","Treenum","Invdate","Species","Dbh","Theight","Crclass","Heightcb","Damdis","Folqual","Comment","Radgro10","Radgro5","Weight"
10,"2000-00010",1,"2003-08-26 00:00:00","IC",6.80000019073486,28,"I",7,"H","N","",3.5,0.150000005960464,10
10,"2000-00010",2,"2003-08-26 00:00:00","DF",9.5,58,"C",24,"S","N","",0.75,0.300000011920929,10
10,"2000-00010",4,"2003-08-26 00:00:00","DF",16.3999996185303,87,"C",32,"S","N","",0.699999988079071,0.300000011920929,10
10,"2000-00010",5,"2003-08-26 00:00:00","DF",13.3000001907349,96,"C",58,"H","N","",0.600000023841858,0.300000011920929,10
10,"2000-00010",6,"2003-08-26 00:00:00","DF",15.6999998092651,94,"C",51,"S","N","",0.800000011920929,0.400000005960464,10
10,"2000-00010",8,"2003-08-26 00:00:00","DF",7.09999990463257,53,"I",34,"L","T","",0.200000002980232,0.100000001490116,10
10,"2000-00010",10,"2003-08-26 00:00:00","WF",11.6000003814697,72,"C",42,"S","N","WITNESS AZ118DIST9.8",0.5,0.200000002980232,10
10,"2000-00010",11,"2003-08-26 00:00:00","WF",9,63,"I",43,"L","T","",0.200000002980232,0.100000001490116,10
10,"2000-00010",12,"2003-08-26 00:00:00","DF",20,107,"C",45,"S","N","",1,0.400000005960464,10
10,"2000-00010",13,"2003-08-26 00:00:00","WF",5.30000019073486,33,"S",28,"L","T","",0.300000011920929,0.100000001490116,10
10,"2000-00010",14,"2003-08-26 00:00:00","WF",6,49,"I",41,"H","N","",0.400000005960464,0.200000002980232,10
10,"2000-00010",15,"2003-08-26 00:00:00","WF",9.10000038146973,57,"I",42,"H","N","",0.400000005960464,0.200000002980232,10
10,"2000-00010",17,"2003-08-26 00:00:00","BO",12.8999996185303,50,"C",36,"L","N","",-9,-9,10
10,"2000-00010",19,"2003-08-26 00:00:00","DF",7,55,"I",46,"H","N","",0.200000002980232,0.100000001490116,10
10,"2000-00010",20,"2003-08-26 00:00:00","WF",15.1999998092651,84,"C",50,"H","N","",0.600000023841858,0.300000011920929,10
10,"2000-00010",21,"2003-08-26 00:00:00","DF",9.10000038146973,99,"C",48,"S","N","",0.800000011920929,0.400000005960464,10
10,"2000-00010",22,"2003-08-26 00:00:00","WF",6.69999980926514,39,"S",31,"LS","T","",0.400000005960464,0.200000002980232,10
10,"2000-00010",23,"2003-08-26 00:00:00","SP",15.1000003814697,70,"C",40,"H","N","",0.300000011920929,0.100000001490116,10
10,"2000-00010",24,"2003-08-26 00:00:00","WF",9.60000038146973,33,"S",28,"L","T","",0.200000002980232,0.100000001490116,10
10,"2000-00010",25,"2003-08-26 00:00:00","WF",11.6999998092651,77,"C",44,"LS","N","",0.5,0.300000011920929,10
10,"2000-00010",26,"2003-08-26 00:00:00","WF",8.10000038146973,45,"S",20,"L","T","",0.200000002980232,0.100000001490116,10
10,"2000-00010",27,"2003-08-26 00:00:00","WF",12.6000003814697,77,"C",54,"H","N","WITNESS AZ198DIST16.0",0.400000005960464,0.200000002980232,10
10,"2000-00010",28,"2003-08-26 00:00:00","WF",7.90000009536743,50,"I",42,"S","N","",0.300000011920929,0.100000001490116,10
10,"2000-00010",29,"2003-08-26 00:00:00","BO",10.6000003814697,60,"C",43,"L","N","",-9,-9,10
10,"2000-00010",30,"2003-08-26 00:00:00","BO",14.8000001907349,64,"C",45,"M","N","MBOLE M3",-9,-9,10
10,"2000-00010",31,"2003-08-26 00:00:00","WF",10.6999998092651,50,"I",52,"S","N","",0.300000011920929,0.100000001490116,10
10,"2000-00010",32,"2003-08-26 00:00:00","WF",19.6000003814697,98,"C",49,"H","N","",0.600000023841858,0.200000002980232,10
10,"2000-00010",33,"2003-08-26 00:00:00","IC",4.69999980926514,20,"S",15,"H","PT","",0.300000011920929,0.100000001490116,10
10,"2000-00010",34,"2003-08-26 00:00:00","WF",5.30000019073486,35,"S",31,"S","T","",0.200000002980232,0.100000001490116,10
10,"2000-00010",35,"2003-08-26 00:00:00","DF",18.7000007629395,100,"C",42,"H","N","WITNESS AZ268DIST24.9",0.699999988079071,0.400000005960464,10
10,"2000-00010",36,"2003-08-26 00:00:00","WF",14.5,99,"C",50,"H","N","",0.5,0.300000011920929,10
10,"2000-00010",37,"2003-08-26 00:00:00","WF",5.09999990463257,24,"S",20,"H","T","",0.200000002980232,0.100000001490116,10
10,"2000-00010",39,"2003-08-26 00:00:00","WF",10.6000003814697,71,"C",55,"H","N","",0.200000002980232,0.100000001490116,10
10,"2000-00010",40,"2003-08-26 00:00:00","WF",11.5,73,"C",61,"LS","N","",0.200000002980232,0.100000001490116,10
10,"2000-00010",41,"2003-08-26 00:00:00","WF",7.90000009536743,74,"C",39,"L","N","",0.200000002980232,0.100000001490116,10
10,"2000-00010",42,"2003-08-26 00:00:00","WF",12.3999996185303,64,"C",35,"L","N","",0.200000002980232,0.100000001490116,10
10,"2000-00010",45,"2003-08-26 00:00:00","DF",23.7000007629395,115,"C",38,"H","N","",1,0.400000005960464,10
10,"2000-00010",46,"2003-08-26 00:00:00","DF",0.200000002980232,5,"U",4,"H","N",NA,-9,-9,100
10,"2000-00010",47,"2003-08-26 00:00:00","WF",3.70000004768372,25,"U",19,"S","T",NA,-9,-9,100
10,"2000-00010",48,"2003-08-26 00:00:00","WF",0.600000023841858,5,"U",3,"S","N",NA,-9,-9,100
11,"2000-00011",1,"2003-08-26 00:00:00","WF",20.5,89,"C",12,"H","N","WITNESSAZ13DIST33.4",0.5,0.200000002980232,10
11,"2000-00011",2,"2003-08-26 00:00:00","WF",13.6000003814697,72,"S",9,"H","N","",0.899999976158142,0.5,10
11,"2000-00011",4,"2003-08-26 00:00:00","PP",21,77,"C",22,"H","N","WITNESAZ177DIST20.2",2,0.800000011920929,10
11,"2000-00011",5,"2003-08-26 00:00:00","BO",9,33,"I",6,"H","N","",-9,-9,10
11,"2000-00011",6,"2003-08-26 00:00:00","BO",5.80000019073486,36,"I",4,"H","N","",-9,-9,10
11,"2000-00011",7,"2003-08-26 00:00:00","BO",6.30000019073486,30,"I",12,"H","N","",-9,-9,10
11,"2000-00011",8,"2003-08-26 00:00:00","IC",6.59999990463257,25,"S",5,"H","N","",0.400000005960464,0.200000002980232,10
11,"2000-00011",9,"2003-08-26 00:00:00","IC",6.30000019073486,20,"S",5,"H","N","",0.300000011920929,0.100000001490116,10
11,"2000-00011",10,"2003-08-26 00:00:00","IC",4.5,13,"U",10,"H","N","",0.400000005960464,0.200000002980232,10
11,"2000-00011",11,"2003-08-26 00:00:00","IC",4.5,14,"U",6,"H","N","",0.400000005960464,0.200000002980232,10
11,"2000-00011",12,"2003-08-26 00:00:00","PP",15.3999996185303,65,"I",15,"H","N","",1,0.5,10
11,"2000-00011",13,"2003-08-26 00:00:00","BO",5.59999990463257,20,"I",6,"H","N","",-9,-9,10
11,"2000-00011",14,"2003-08-26 00:00:00","BO",4.90000009536743,17,"I",12,"H","N","",-9,-9,10
11,"2000-00011",15,"2003-08-26 00:00:00","BO",15,38,"I",14,"H","N","",-9,-9,10
11,"2000-00011",16,"2003-08-26 00:00:00","DF",22.8999996185303,90,"C",25,"H","N","WITNESSAZ245DIST30.5",1.29999995231628,0.600000023841858,10
11,"2000-00011",17,"2003-08-26 00:00:00","WF",15.8999996185303,76,"C",18,"H","N","",0.800000011920929,0.400000005960464,10
11,"2000-00011",18,"2003-08-26 00:00:00","WF",5.40000009536743,22,"I",12,"F","N","",0.400000005960464,0.200000002980232,10
11,"2000-00011",19,"2003-08-26 00:00:00","DF",24,94,"C",16,"H","N","",1.29999995231628,0.600000023841858,10
11,"2000-00011",20,"2003-08-26 00:00:00","DF",13.3000001907349,64,"I",20,"BZS","N","",0.5,0.200000002980232,10
11,"2000-00011",21,"2003-08-26 00:00:00","WF",7.90000009536743,31,"S",10,"S","N","",0.400000005960464,0.200000002980232,10
11,"2000-00011",22,"2003-08-26 00:00:00","BO",9.69999980926514,49,"S",10,"H","N","",-9,-9,10
11,"2000-00011",23,"2003-08-26 00:00:00","DF",10.1000003814697,61,"I",32,"BZS","N","",0.200000002980232,0.100000001490116,10
11,"2000-00011",24,"2003-08-26 00:00:00","BO",11.3000001907349,45,"I",25,"H","N","",-9,-9,10
11,"2000-00011",25,"2003-08-26 00:00:00","DF",15.6000003814697,81,"C",21,"L","N","",1.10000002384186,0.400000005960464,10
11,"2000-00011",26,"2003-08-26 00:00:00","WF",9.60000038146973,51,"I",18,"H","N","",0.5,0.200000002980232,10
11,"2000-00011",27,"2003-08-26 00:00:00","IC",2.79999995231628,13,"I",3,"H","N","1/100TH INGROWTH",-9,-9,100
12,"2000-00012",1,"2003-08-27 00:00:00","WF",14.5,83,"C",24,"H","N","",1.70000004768372,0.899999976158142,10
12,"2000-00012",2,"2003-08-27 00:00:00","SP",19.2000007629395,77,"C",41,"H","P","",1.5,0.600000023841858,10
12,"2000-00012",3,"2003-08-27 00:00:00","BO",11.8000001907349,47,"S",27,"H","N","",-9,-9,10
12,"2000-00012",4,"2003-08-27 00:00:00","WF",6.5,41,"S",20,"K","N","",0.5,0.200000002980232,10
12,"2000-00012",5,"2003-08-27 00:00:00","WF",12.8999996185303,72,"C",23,"H","N","",1,0.400000005960464,10
12,"2000-00012",6,"2003-08-27 00:00:00","IC",8.10000038146973,37,"I",8,"H","N","WITNESSAZ62DIST19.5",0.699999988079071,0.300000011920929,10
12,"2000-00012",7,"2003-08-27 00:00:00","IC",9.5,42,"I",13,"H","N","",0.899999976158142,0.400000005960464,10
12,"2000-00012",8,"2003-08-27 00:00:00","DF",10.6000003814697,80,"I",21,"S","N","",1.5,0.5,10
12,"2000-00012",9,"2003-08-27 00:00:00","DF",7.09999990463257,46,"I",15,"H","N","",0.600000023841858,0.300000011920929,10
12,"2000-00012",10,"2003-08-27 00:00:00","WF",5,34,"I",11,"H","N","",0.400000005960464,0.200000002980232,10
12,"2000-00012",11,"2003-08-27 00:00:00","IC",4.90000009536743,25,"S",8,"H","N","",0.400000005960464,0.200000002980232,10
12,"2000-00012",12,"2003-08-27 00:00:00","DF",13.5,83,"C",23,"H","N","WITNESSAZ141DIST8.1",1.10000002384186,0.5,10
12,"2000-00012",13,"2003-08-27 00:00:00","WF",6.09999990463257,37,"I",22,"H","N","",0.5,0.200000002980232,10
12,"2000-00012",14,"2003-08-27 00:00:00","DF",6.40000009536743,47,"I",18,"H","N","",0.5,0.200000002980232,10
12,"2000-00012",15,"2003-08-27 00:00:00","DF",7.30000019073486,57,"I",20,"H","N","",0.899999976158142,0.400000005960464,10
12,"2000-00012",16,"2003-08-27 00:00:00","DF",11.6999998092651,84,"C",24,"H","N","",1.5,0.699999988079071,10
12,"2000-00012",19,"2003-08-27 00:00:00","BO",6.30000019073486,33,"I",23,"H","N","",-9,-9,10
12,"2000-00012",20,"2003-08-27 00:00:00","BO",9.89999961853027,43,"I",29,"H","N","",-9,-9,10
12,"2000-00012",22,"2003-08-27 00:00:00","DF",10.3000001907349,72,"C",25,"S","N","",0.800000011920929,0.300000011920929,10
12,"2000-00012",23,"2003-08-27 00:00:00","DF",8.19999980926514,52,"I",14,"H","N","",0.800000011920929,0.300000011920929,10
12,"2000-00012",24,"2003-08-27 00:00:00","BO",6.80000019073486,27,"I",21,"H","N","",-9,-9,10
12,"2000-00012",25,"2003-08-27 00:00:00","BO",5.40000009536743,27,"I",18,"H","N","",-9,-9,10
12,"2000-00012",26,"2003-08-27 00:00:00","BO",4.80000019073486,16,"U",11,"H","N","",-9,-9,10
12,"2000-00012",27,"2003-08-27 00:00:00","DF",11,89,"I",26,"H","N","",0.699999988079071,0.300000011920929,10
12,"2000-00012",28,"2003-08-27 00:00:00","WF",14.6999998092651,81,"C",26,"H","N","",1.29999995231628,0.600000023841858,10
12,"2000-00012",29,"2003-08-27 00:00:00","DF",16.3999996185303,88,"C",24,"H","N","WITNESSAZ265DIST4.9",1.29999995231628,0.5,10
12,"2000-00012",30,"2003-08-27 00:00:00","IC",9.69999980926514,39,"I",11,"H","N","",1.10000002384186,0.5,10
12,"2000-00012",31,"2003-08-27 00:00:00","IC",11.8000001907349,54,"I",15,"H","N","",0.699999988079071,0.300000011920929,10
12,"2000-00012",32,"2003-08-27 00:00:00","BO",5.69999980926514,38,"I",14,"H","N","",-9,-9,10
12,"2000-00012",33,"2003-08-27 00:00:00","IC",1.70000004768372,11,"U",5,"H","N",NA,-9,-9,100
12,"2000-00012",34,"2003-08-27 00:00:00","WF",1.70000004768372,13,"U",11,"H","N",NA,-9,-9,100
12,"2000-00012",35,"2003-08-27 00:00:00","WF",3.40000009536743,28,"U",19,"H","N",NA,-9,-9,100
12,"2000-00012",36,"2003-08-27 00:00:00","DF",1.39999997615814,14,"U",11,"L","N",NA,-9,-9,100
12,"2000-00012",37,"2003-08-27 00:00:00","DW",0.400000005960464,12,"U",6,"H","N",NA,-9,-9,100
12,"2000-00012",38,"2003-08-27 00:00:00","DW",1.60000002384186,18,"U",10,"H","N",NA,-9,-9,100
12,"2000-00012",39,"2003-08-27 00:00:00","DW",1.39999997615814,13,"U",8,"H","N",NA,-9,-9,100
12,"2000-00012",40,"2003-08-27 00:00:00","DW",1.29999995231628,14,"U",10,"H","N",NA,-9,-9,100
12,"2000-00012",41,"2003-08-27 00:00:00","WF",0.699999988079071,6,"U",4,"H","N",NA,-9,-9,100
12,"2000-00012",42,"2003-08-27 00:00:00","DW",0.800000011920929,10,"U",7,"H","N",NA,-9,-9,100
12,"2000-00012",43,"2003-08-27 00:00:00","DW",0.699999988079071,11,"U",5,"H","N",NA,-9,-9,100
13,"2000-00013",1,"2003-08-27 00:00:00","DF",6.09999990463257,43,"I",21,"S","N","",0.400000005960464,0.100000001490116,10
13,"2000-00013",2,"2003-08-27 00:00:00","WF",9.10000038146973,56,"C",16,"H","N","",0.899999976158142,0.400000005960464,10
13,"2000-00013",3,"2003-08-27 00:00:00","WF",14.6000003814697,79,"C",18,"H","N","WITNESS AZ41DIST12.2",1.5,0.699999988079071,10
13,"2000-00013",4,"2003-08-27 00:00:00","IC",9.69999980926514,38,"C",8,"H","N","",0.5,0.200000002980232,10
13,"2000-00013",5,"2003-08-27 00:00:00","SP",9,40,"I",11,"H","N","WITNESS AZ118DIST8.6",0.899999976158142,0.400000005960464,10
13,"2000-00013",6,"2003-08-27 00:00:00","WF",6.59999990463257,39,"I",10,"H","N","",0.800000011920929,0.400000005960464,10
13,"2000-00013",7,"2003-08-27 00:00:00","WF",10.6000003814697,50,"C",20,"H","N","",1,0.400000005960464,10
13,"2000-00013",8,"2003-08-27 00:00:00","BO",7.19999980926514,35,"C",19,"H","N","",-9,-9,10
13,"2000-00013",9,"2003-08-27 00:00:00","BO",6,51,"C",32,"B","N","",-9,-9,10
13,"2000-00013",10,"2003-08-27 00:00:00","WF",4.5,26,"I",17,"H","N","",0.600000023841858,0.300000011920929,10
13,"2000-00013",11,"2003-08-27 00:00:00","WF",5.30000019073486,28,"S",20,"BK","N","",0.5,0.300000011920929,10
13,"2000-00013",12,"2003-08-27 00:00:00","IC",4.69999980926514,24,"S",15,"H","N","",0.5,0.300000011920929,10
13,"2000-00013",13,"2003-08-27 00:00:00","DF",19.7999992370605,94,"C",33,"H","N","",1.89999997615814,0.899999976158142,10
13,"2000-00013",14,"2003-08-27 00:00:00","DF",8.10000038146973,64,"I",42,"S","N","",0.200000002980232,0.100000001490116,10
13,"2000-00013",15,"2003-08-27 00:00:00","DF",8.10000038146973,72,"I",41,"H","N","",0.200000002980232,0.300000011920929,10
13,"2000-00013",16,"2003-08-27 00:00:00","WF",4.59999990463257,28,"S",22,"S","N","",0.200000002980232,0.100000001490116,10
13,"2000-00013",18,"2003-08-27 00:00:00","DF",18.7999992370605,98,"C",43,"H","N","",1.20000004768372,0.5,10
13,"2000-00013",19,"2003-08-27 00:00:00","DF",17.8999996185303,106,"C",48,"H","N","",1.29999995231628,0.5,10
13,"2000-00013",20,"2003-08-27 00:00:00","DF",7.80000019073486,61,"C",28,"S","N","",0.200000002980232,0.100000001490116,10
13,"2000-00013",21,"2003-08-27 00:00:00","WF",7,46,"I",28,"H","N","",0.200000002980232,0.100000001490116,10
13,"2000-00013",22,"2003-08-27 00:00:00","DF",17.2999992370605,96,"C",28,"H","N","WITNESS AZ319DIST4.9",1,0.400000005960464,10
13,"2000-00013",23,"2003-08-27 00:00:00","DF",15.1999998092651,82,"C",26,"H","N","",0.600000023841858,0.300000011920929,10
13,"2000-00013",24,"2003-08-27 00:00:00","DF",10.1999998092651,69,"C",29,"H","N","",0.600000023841858,0.200000002980232,10
13,"2000-00013",25,"2003-08-27 00:00:00","WF",7.30000019073486,48,"S",19,"S","N","",0.400000005960464,0.200000002980232,10
13,"2000-00013",26,"2003-08-27 00:00:00","DF",6.69999980926514,55,"I",32,"S","T","",0.200000002980232,0.100000001490116,10
13,"2000-00013",27,"2003-08-27 00:00:00","IC",7,36,"I",18,"H","N","",0.100000001490116,0.100000001490116,10
14,"2000-00014",1,"2003-08-27 00:00:00","IC",13.3000001907349,48,"C",10,"H","N","",0.300000011920929,0.100000001490116,10
14,"2000-00014",2,"2003-08-27 00:00:00","PP",17.2000007629395,62,"C",21,"H","N","WITNESSAZ34DIST23.4",1.10000002384186,0.5,10
14,"2000-00014",3,"2003-08-27 00:00:00","PP",13.8000001907349,63,"I",23,"H","N","",1.10000002384186,0.600000023841858,10
14,"2000-00014",4,"2003-08-27 00:00:00","IC",10.6999998092651,34,"I",5,"H","N","",0.300000011920929,0.100000001490116,10
14,"2000-00014",5,"2003-08-27 00:00:00","IC",12,42,"I",9,"H","N","",0.400000005960464,0.100000001490116,10
14,"2000-00014",6,"2003-08-27 00:00:00","IC",4.59999990463257,18,"S",6,"H","N","",0.300000011920929,0.100000001490116,10
14,"2000-00014",7,"2003-08-27 00:00:00","IC",9.39999961853027,36,"I",5,"H","N","",0.600000023841858,0.300000011920929,10
14,"2000-00014",8,"2003-08-27 00:00:00","IC",9,37,"I",8,"H","N","",0.600000023841858,0.300000011920929,10
14,"2000-00014",9,"2003-08-27 00:00:00","PP",4.5,41,"S",9,"H","T","",0.300000011920929,0.100000001490116,10
14,"2000-00014",10,"2003-08-27 00:00:00","MA",6.09999990463257,28,"S",12,"H","N",NA,-9,-9,10
14,"2000-00014",11,"2003-08-27 00:00:00","MA",5.09999990463257,24,"S",17,"H","N",NA,-9,-9,10
14,"2000-00014",12,"2003-08-27 00:00:00","PP",24.2999992370605,97,"D",35,"H","N","WITNESSAZ145DIST7.3",1.10000002384186,0.899999976158142,10
14,"2000-00014",13,"2003-08-27 00:00:00","WF",18.8999996185303,85,"D",23,"H","N","",1.5,0.600000023841858,10
14,"2000-00014",14,"2003-08-27 00:00:00","WF",10.6999998092651,58,"I",31,"H","N","",0.600000023841858,0.300000011920929,10
14,"2000-00014",15,"2003-08-27 00:00:00","WF",6.69999980926514,33,"S",7,"H","N","",0.300000011920929,0.100000001490116,10
14,"2000-00014",16,"2003-08-27 00:00:00","DF",14.6999998092651,64,"I",7,"H","N","",1.39999997615814,0.600000023841858,10
14,"2000-00014",17,"2003-08-27 00:00:00","WF",39.0999984741211,125,"D",30,"H","N","WITNESSAZ267DIST34.1",0.699999988079071,0.300000011920929,10
14,"2000-00014",18,"2003-08-27 00:00:00","IC",15,65,"I",20,"H","N","",0.5,0.200000002980232,10
14,"2000-00014",19,"2003-08-27 00:00:00","SP",16.1000003814697,14,"C",26,"BZ","N","",1.70000004768372,0.699999988079071,10
14,"2000-00014",20,"2003-08-27 00:00:00","SP",15.8999996185303,82,"C",22,"BZ","N","",2.29999995231628,1.10000002384186,10
14,"2000-00014",21,"2003-08-27 00:00:00","DF",5.59999990463257,30,"I",3,"J","N","",1,0.5,10
14,"2000-00014",22,"2003-08-27 00:00:00","WF",0.699999988079071,7,"U",2,"H","N","",-9,-9,100
14,"2000-00014",73,"2003-08-27 00:00:00","WF",0.800000011920929,6,"U",2,"H","N","",-9,-9,100
15,"2000-00015",1,"2003-08-27 00:00:00","DF",17.7000007629395,79,"D",18,"H","N","",1.29999995231628,0.600000023841858,10
15,"2000-00015",2,"2003-08-27 00:00:00","DF",8.80000019073486,61,"I",24,"H","N","",1.10000002384186,0.5,10
15,"2000-00015",3,"2003-08-27 00:00:00","DF",5.40000009536743,40,"I",10,"H","N","",0.5,0.200000002980232,10
15,"2000-00015",4,"2003-08-27 00:00:00","WF",7.69999980926514,50,"I",19,"H","N","",0.600000023841858,0.200000002980232,10
15,"2000-00015",5,"2003-08-27 00:00:00","DF",8.19999980926514,63,"I",24,"H","N","",1,0.5,10
15,"2000-00015",6,"2003-08-27 00:00:00","DF",14.5,81,"C",33,"H","N","",1.10000002384186,0.5,10
15,"2000-00015",7,"2003-08-27 00:00:00","IC",5.30000019073486,21,"S",6,"H","N","",0.200000002980232,0.100000001490116,10
15,"2000-00015",8,"2003-08-27 00:00:00","WF",12.1999998092651,69,"I",29,"S","N","",1.20000004768372,0.5,10
15,"2000-00015",9,"2003-08-27 00:00:00","DF",16.7000007629395,82,"C",28,"H","N","WITNESSAZ100DIST18.7",1.20000004768372,0.5,10
15,"2000-00015",10,"2003-08-27 00:00:00","WF",7.30000019073486,44,"S",22,"H","N","",0.600000023841858,0.300000011920929,10
15,"2000-00015",11,"2003-08-27 00:00:00","BO",5.59999990463257,44,"S",21,"H","N","",-9,-9,10
15,"2000-00015",12,"2003-08-27 00:00:00","WF",7.19999980926514,57,"S",19,"H","N","",0.800000011920929,0.400000005960464,10
15,"2000-00015",13,"2003-08-27 00:00:00","DF",6.5,47,"S",15,"K","N","",0.400000005960464,0.200000002980232,10
15,"2000-00015",14,"2003-08-27 00:00:00","WF",5.59999990463257,29,"S",8,"H","N","",0.5,0.200000002980232,10
15,"2000-00015",15,"2003-08-27 00:00:00","DF",14.8999996185303,83,"C",13,"H","N","WITNESSAZ163DIST24.2",1.70000004768372,0.5,10
15,"2000-00015",16,"2003-08-27 00:00:00","WF",5.19999980926514,34,"S",18,"H","N","",0.300000011920929,0.100000001490116,10
15,"2000-00015",17,"2003-08-27 00:00:00","DF",11.6000003814697,73,"I",33,"H","N","",0.800000011920929,0.300000011920929,10
15,"2000-00015",18,"2003-08-27 00:00:00","WF",10.3000001907349,67,"I",25,"H","N","",0.600000023841858,0.300000011920929,10
15,"2000-00015",19,"2003-08-27 00:00:00","WF",9.30000019073486,56,"I",22,"SB","N","",0.300000011920929,0.100000001490116,10
15,"2000-00015",20,"2003-08-27 00:00:00","WF",6.19999980926514,38,"S",10,"H","N","",0.699999988079071,0.300000011920929,10
15,"2000-00015",21,"2003-08-27 00:00:00","WF",7.5,51,"S",14,"H","N","",0.800000011920929,0.300000011920929,10
15,"2000-00015",22,"2003-08-27 00:00:00","IC",10.1000003814697,26,"I",7,"H","N","WITNESSAZ280DIST9.7",0.699999988079071,0.300000011920929,10
15,"2000-00015",23,"2003-08-27 00:00:00","BO",8.5,51,"I",29,"H","N","",-9,-9,10
15,"2000-00015",24,"2003-08-27 00:00:00","BO",14.3999996185303,53,"I",32,"H","N","",-9,-9,10
15,"2000-00015",25,"2003-08-27 00:00:00","WF",15.8999996185303,63,"C",20,"S","N","",1.60000002384186,0.600000023841858,10
15,"2000-00015",26,"2003-08-27 00:00:00","WF",5.59999990463257,34,"S",16,"H","N","",0.200000002980232,0.100000001490116,10
15,"2000-00015",27,"2003-08-27 00:00:00","WF",7.09999990463257,31,"S",26,"S","N","",0.600000023841858,0.300000011920929,10
15,"2000-00015",28,"2003-08-27 00:00:00","WF",8,38,"S",11,"MD","N","MBOLE M6; NEAR DEAD",-9,-9,10
15,"2000-00015",29,"2003-08-27 00:00:00","WF",5.19999980926514,31,"S",15,"H","N","",0.400000005960464,0.100000001490116,10
15,"2000-00015",30,"2003-08-27 00:00:00","DF",12,68,"I",20,"H","N","",1,0.400000005960464,10
15,"2000-00015",32,"2003-08-27 00:00:00","WF",10.5,60,"I",16,"H","N","",0.699999988079071,0.300000011920929,10
15,"2000-00015",33,"2003-08-27 00:00:00","IC",0.400000005960464,5,"U",3,"H","N","1/100",-9,-9,100
